Key Index-0 Index-T Lifetime ReportCount CountStretch TimeStretch
24106677533586 909350 8176332 7266982 27 1.125 1.22395
8290915411341 34454632 42091931 7637299 27 1.125 1.28875
19326698591707 10829140 20854176 10025036 34 1.41667 1.07738
25797046294762 29204863 49516165 20311302 25 1.04167 1.05427
27902118905457 23331026 45048665 21717639 26 1.08333 1.11576
4291001908374 10274275 20873751 10599476 28 1.16667 1.42483
28677267564617 31171503 52824651 21653148 28 1.16667 1.19169
34230261521437 35735290 43652570 7917280 30 1.25 1.26715
1530627145488 4823119 12607607 7784488 28 1.16667 1.45605
27122357136836 23236409 39819824 16583415 32 1.33333 1.16378
19225090470321 7839598 15167799 7328201 30 1.25 1.54171
25091218467825 12152299 33632052 21479753 28 1.16667 1.20586
28949584203653 5987993 14297560 8309567 29 1.20833 1.58246
11771526487549 22961041 40051291 17090250 32 1.33333 1.20009
4839430153075 21443703 28936921 7493218 29 1.20833 1.39552
34531350453037 27336781 40077788 12741007 27 1.125 1.33117
24688448343054 44947549 57044070 12096521 26 1.08333 1.26157
23332708947391 4689665 25613545 20923880 27 1.125 1.14916
12897516764971 29982935 38381520 8398585 31 1.29167 1.24788
23624704614782 31666430 39277173 7610743 28 1.16667 1.26471
15260479790934 35658029 46571418 10913389 30 1.25 1.00742
21254896420579 22628083 38696848 16068765 24 1 1.74191
716822169890 11830022 19736666 7906644 30 1.25 1.23946
13719151227966 18004802 26696709 8691907 26 1.08333 1.23444
21272516986845 37395077 58705671 21310594 29 1.20833 1.22864
20069501212451 24337505 39793603 15456098 30 1.25 1.09693
13592986211284 19622617 33079721 13457104 28 1.16667 1.36963
33196592584566 30969393 52844659 21875266 28 1.16667 1.18883
3571042073868 23219078 37629639 14410561 25 1.04167 1.02944
7701151391491 42579880 51963438 9383558 28 1.16667 1.53412
10749676894324 8963184 23484169 14520985 25 1.04167 1.13034
21683447807991 26892027 42594150 15702123 25 1.04167 1.51103
31111033939624 26064394 46117489 20053095 29 1.20833 1.22445
11275925661171 8606913 20645150 12038237 28 1.16667 1.39305
22381941802481 7029399 15801564 8772165 27 1.125 1.38029
12661730509967 23705553 33385408 9679855 32 1.33333 1.07258
13833664498037 50191961 58702100 8510139 25 1.04167 1.17697
18563672485024 34860034 46484617 11624583 27 1.125 1.3556
13488044104838 33194904 53360380 20165476 28 1.16667 1.17927
22097235647818 37028334 45880950 8852616 28 1.16667 1.53514
19161139468832 24942186 46636109 21693923 28 1.16667 1.18357
34987689478439 1015680 15068817 14053137 31 1.29167 1.07748
5034438244570 32735830 53098186 20362356 28 1.16667 1.19041
28138076181261 11158053 27505549 16347496 30 1.25 1.1474
22437372990716 3588355 15496441 11908086 27 1.125 1.30577
4619669634269 50253804 58591921 8338117 26 1.08333 1.19383
1811544043143 21022348 35777203 14754855 25 1.04167 1.1543
6241606422329 2851270 17202839 14351569 27 1.125 1.34907
3231589569219 33793524 41414986 7621462 30 1.25 1.37817
20656679839800 10786040 28293112 17507072 31 1.29167 1.20606
34398353078196 16214731 36857707 20642976 25 1.04167 1.05795
4386907554200 28618117 39850622 11232505 35 1.45833 1.05455
30606584894343 24122778 31914890 7792112 28 1.16667 1.3982
8027036056148 17129665 25238501 8108836 28 1.16667 1.43113
30064998610472 28204569 35754597 7550028 28 1.16667 1.30454
19427338887096 23910544 40300195 16389651 26 1.08333 1.0605
26802959657151 31806365 41403921 9597556 26 1.08333 1.30146
1989201305663 26811101 35591989 8780888 26 1.08333 1.28037
11247349448295 30648052 49308690 18660638 26 1.08333 1.07018
8239386464268 30063181 38252628 8189447 31 1.29167 1.26995
10233048701806 9111242 24055063 14943821 25 1.04167 1.08844
14889031272866 38138355 56895745 18757390 29 1.20833 1.17659
29035048710309 38545737 52224213 13678476 28 1.16667 1.34734
35164738025924 46381350 63040433 16659083 25 1.04167 1.03228
18118775471193 8964563 19217898 10253335 26 1.08333 1.29207
6340009306742 6778224 18775404 11997180 27 1.125 1.2865
13396442589718 24313262 44130202 19816940 28 1.16667 1.17321
2379344019530 11671485 24571180 12899695 24 1 1.06245
33237969728019 36374750 57537856 21163106 27 1.125 1.12618
29374562648336 36778041 47352070 10574029 27 1.125 1.3089
6280597204761 177936 12968825 12790889 32 1.33333 1.04628
15929036761777 43654024 51815195 8161171 30 1.25 1.24043
20442350669510 15987774 35842308 19854534 26 1.08333 1.11139
21315505173849 16485218 33635359 17150141 32 1.33333 1.20539
6460943209072 37233118 57555329 20322211 27 1.125 1.13054
15152449227309 53912326 65800402 11888076 36 1.5 1.04322
30598705307833 30601038 48342675 17741637 28 1.16667 1.12827
32383461174930 32592081 52951771 20359690 29 1.20833 1.19763
34308237274846 13173381 34422552 21249171 27 1.125 1.17089
27935021058246 2225005 16533125 14308120 26 1.08333 1.18202
31552908768420 20314808 30334722 10019914 36 1.5 1.15628
30355310095855 15071330 25410625 10339295 35 1.45833 1.08279
16868243754089 7636713 16667960 9031247 26 1.08333 1.27345
12592729672920 9376643 18719039 9342396 27 1.125 1.37395
23723946950595 51990617 59768592 7777975 24 1 1.05651
30137343375175 22259510 29858859 7599349 27 1.125 1.26868
32068468542423 39923114 50871157 10948043 35 1.45833 1.06137
9766523202937 31336289 40330205 8993916 31 1.29167 1.10691
19456648666835 40701207 60528578 19827371 28 1.16667 1.1538
17703897789162 4949192 26193390 21244198 26 1.08333 1.11961
7446923909104 45494495 54178382 8683887 27 1.125 1.32209
16378569748225 16886830 25567081 8680251 27 1.125 1.3649
13608066748937 6258430 27138131 20879701 29 1.20833 1.22809
6968063311202 402087 10661566 10259479 26 1.08333 1.22041
30638338600905 1808018 15223817 13415799 27 1.125 1.29172
22712420805340 51382413 64549113 13166700 42 1.75 1.07838
18334438844565 45183242 61651876 16468634 29 1.20833 1.11696
11393638700596 20371064 27878680 7507616 30 1.25 1.53572
25140954026432 14273578 26827203 12553625 28 1.16667 1.40414
26017095240059 25510002 37164016 11654014 38 1.58333 1.07636
18562365191953 20060732 36733471 16672739 27 1.125 1.0792
4073166898052 1771111 9440698 7669587 24 1 1.04734
8956424062257 14511458 23337759 8826301 31 1.29167 1.14273
16835426180458 44130669 60398070 16267401 31 1.29167 1.13663
7978713673336 30575043 38313178 7738135 28 1.16667 1.38492
2587626603527 33075324 48415169 15339845 25 1.04167 1.14363
17689604893719 25709923 45206439 19496516 27 1.125 1.12086
20750436038320 7361721 28380649 21018928 27 1.125 1.16747
28117523553621 1318811 8617895 7299084 26 1.08333 1.16247
10069978033852 5429101 13762890 8333789 31 1.29167 1.18132
1821799707771 9472257 24425561 14953304 24 1 1.06361
14047458287887 17293169 35855688 18562519 27 1.125 1.11842
30234827277692 1981333 9439883 7458550 28 1.16667 1.46698
13776124632345 47534003 58534315 11000312 38 1.58333 1.15216
30658886615608 27461903 40603088 13141185 38 1.58333 1.0401
24641711914058 25910449 37568965 11658516 36 1.5 1.04159
10034958688455 15097773 30604267 15506494 25 1.04167 1.48042
32450503916875 32516305 50760195 18243890 29 1.20833 1.16538
27277022078652 24802036 42456622 17654586 27 1.125 1.10426
1605879780202 7848379 22760915 14912536 26 1.08333 1.17541
32188504876637 47982283 63869842 15887559 40 1.66667 1.15231
14475889667442 5498354 17462319 11963965 28 1.16667 1.39705
3548124598367 30061996 47932420 17870424 29 1.20833 1.1503
15228255176560 32817927 45195830 12377903 26 1.08333 1.19122
6574496913753 2983112 12472729 9489617 24 1 1.04744
2270864510844 6236105 17108363 10872258 28 1.16667 1.46947
7193356481081 39432399 47147277 7714878 28 1.16667 1.44992
32435163891021 30359075 41606436 11247361 34 1.41667 1.02938
8798939216071 40666449 59999775 19333326 29 1.20833 1.18509
18333500463239 13410198 28027906 14617708 27 1.125 1.26494
27655366377159 4086213 15715288 11629075 36 1.5 1.03804
11226939421085 50551675 59979480 9427805 27 1.125 1.3817
31125105818353 32796027 51186358 18390331 28 1.16667 1.14089
3568083340960 1592940 10757081 9164141 26 1.08333 1.23633
20361591477358 12218371 27232986 15014615 26 1.08333 1.31088
7434138080665 27396043 42666706 15270663 26 1.08333 1.32062
25293938375534 399904 10008139 9608235 26 1.08333 1.30336
8996303978071 16322092 37293306 20971214 28 1.16667 1.19066
9852902297691 21544218 29313112 7768894 30 1.25 1.61461
8415384773981 26737630 41998879 15261249 26 1.08333 1.36458
6262078065703 29363728 36959106 7595378 27 1.125 1.14414
13617005693027 36654027 46440226 9786199 33 1.375 1.11471
7080252370624 13649275 26587848 12938573 39 1.625 1.04545
15220967514718 10530853 18561161 8030308 28 1.16667 1.45471
33716135256099 13191557 32312112 19120555 27 1.125 1.1415
10804058224298 6445078 14579612 8134534 31 1.29167 1.194
31763197130303 5662352 20095259 14432907 27 1.125 1.36594
9823924751474 15904306 24278329 8374023 30 1.25 1.13117
30994097068332 20111732 35712987 15601255 25 1.04167 1.15005
25746402055353 20157535 29106886 8949351 29 1.20833 1.66048
33872883188995 54745 6919610 6864865 28 1.16667 1.42013
2828774057888 27532189 35353061 7820872 27 1.125 1.34534
33044741930194 5684066 26241663 20557597 26 1.08333 1.12126
25048123461952 16523386 30348338 13824952 28 1.16667 1.33775
13930461293769 37013582 57129200 20115618 27 1.125 1.15306
18330062387695 15122253 35337407 20215154 27 1.125 1.13438
31013677996940 56814 9120618 9063804 32 1.33333 1.07537
29692147839977 6264558 27447911 21183353 28 1.16667 1.2102
25857184924083 45377051 54777600 9400549 29 1.20833 1.57768
10638471471616 11882890 32830193 20947303 26 1.08333 1.10443
6348308476037 11945988 29956834 18010846 33 1.375 1.28099
26379172962674 1006961 13305449 12298488 38 1.58333 1.03925
3650011300091 19305741 33756832 14451091 38 1.58333 1.08584
3761414600440 523259 9097123 8573864 28 1.16667 1.44621
24168276188145 5204219 19625034 14420815 27 1.125 1.39885
1315993755193 19048713 31181586 12132873 38 1.58333 1.05927
22468117627094 537852 11565156 11027304 25 1.04167 1.12312
25645581568852 39167682 51601849 12434167 28 1.16667 1.43216
19910998634281 31830040 40954811 9124771 28 1.16667 1.03693
934724517785 37669417 58458017 20788600 26 1.08333 1.08419
25797859854203 393379 12502012 12108633 24 1 1.03476
3413447352539 11070214 24378186 13307972 24 1 1.07504
1712345044749 3419547 10862557 7443010 29 1.20833 1.27681
26027753729771 26609562 48390237 21780675 26 1.08333 1.1023
3981849019942 21919180 43213648 21294468 28 1.16667 1.20424
14829631323079 12774772 33910671 21135899 28 1.16667 1.19603
1195510723973 38157451 56915010 18757559 29 1.20833 1.17556
6340076272576 3684736 13179532 9494796 29 1.20833 1.6275
18235033130242 42600761 57331055 14730294 32 1.33333 1.08006
23942208005800 39540842 50126630 10585788 33 1.375 1.04645
7201000756814 29326679 44430339 15103660 30 1.25 1.08854
5689516506183 35131726 48161233 13029507 40 1.66667 1.05569
24930175278963 36303108 48713508 12410400 25 1.04167 1.15349
21770766511085 38439787 60429145 21989358 27 1.125 1.1432
8243235566642 13383669 20835556 7451887 30 1.25 1.40108
15153742925123 42330095 56470235 14140140 27 1.125 1.26435
34461141755632 29692634 47064346 17371712 32 1.33333 1.20459
30970781267035 30859352 40449840 9590488 27 1.125 1.40117
25588998835437 1667590 8965464 7297874 25 1.04167 1.11487
7932747153167 16639412 28820667 12181255 29 1.20833 1.50874
30300641069953 20686355 32547800 11861445 26 1.08333 1.20823
4188906830439 38365500 54203978 15838478 25 1.04167 1.59186
17898497735606 43997946 57294514 13296568 29 1.20833 1.47257
19720227580245 17467391 29660518 12193127 26 1.08333 1.18372
18639429006771 23766959 32944110 9177151 34 1.41667 1.22595
7984575534077 19905567 32943356 13037789 28 1.16667 1.39198
25988229129539 6993509 28288355 21294846 27 1.125 1.16963
30258230447752 6804983 22119156 15314173 25 1.04167 1.21272
16225028402035 7319318 21527238 14207920 43 1.79167 1.09112
26913108089052 30679898 46599252 15919354 34 1.41667 1.14961
25483857722862 203508 18017821 17814313 31 1.29167 1.23547
1811219971568 18434528 39758123 21323595 28 1.16667 1.21287
11181161805817 29218845 50806561 21587716 27 1.125 1.13762
15074933764673 8381206 16101741 7720535 28 1.16667 1.39321
10171575760229 30276599 51955814 21679215 29 1.20833 1.23154
23531657380352 17558084 31878203 14320119 42 1.75 1.08337
32787654564015 8133079 24544044 16410965 25 1.04167 1.05074
27420802758318 26302971 37116256 10813285 24 1 1.08671
27701402219503 15117042 36675849 21558807 25 1.04167 1.06392
10310382060345 6654380 14076139 7421759 27 1.125 1.28047
21578815365503 4133541 14389934 10256393 38 1.58333 1.17236
28946046906516 30577435 40448947 9871512 27 1.125 1.38984
25062916129632 45759510 57861775 12102265 29 1.20833 1.47234
15267498802683 44177923 64489113 20311190 26 1.08333 1.08986
8359293604389 23121223 44492604 21371381 27 1.125 1.14366
4954628986805 40958240 57912177 16953937 29 1.20833 1.13542
516604525279 43045687 50946111 7900424 31 1.29167 1.35837
3912106029969 4635336 12735300 8099964 26 1.08333 1.02316
6801790062188 11111814 21393153 10281339 34 1.41667 1.0797
19375241531330 8597173 27713423 19116250 30 1.25 1.21904
4606442891033 39020927 60648392 21627465 27 1.125 1.13546
33431263567341 3133476 14954365 11820889 41 1.70833 1.09712
18993004091182 44383240 61929287 17546047 27 1.125 1.09397
33404994318796 17380265 37740641 20360376 24 1 1.01539
13451797097012 6188873 25868054 19679181 30 1.25 1.2542
32175513913970 7405768 17627966 10222198 28 1.16667 1.4485
29154072311131 9909457 22773869 12864412 26 1.08333 1.20233
16341454680833 15648694 28617696 12969002 29 1.20833 1.49349
18781806866681 17736326 25454991 7718665 31 1.29167 1.42488
20106480281444 7071101 18700728 11629627 27 1.125 1.30198
30388152969068 10301611 17679781 7378170 30 1.25 1.53539
2260987622880 52553772 65729743 13175971 38 1.58333 1.04436
25528274760643 9407164 16772340 7365176 28 1.16667 1.32113
6347236932213 1154676 14665284 13510608 46 1.91667 1.11046
381683324992 23551481 38769741 15218260 26 1.08333 1.16572
7083681714750 19208740 33933475 14724735 27 1.125 1.27983
3372539216164 41969079 57846507 15877428 25 1.04167 1.36099
2730559762120 17754170 34037668 16283498 35 1.45833 1.19162
27331147740962 54839842 63269459 8429617 30 1.25 1.17668
34118499249238 44229215 57126931 12897716 26 1.08333 1.23889
33646686141838 16489975 37075116 20585141 25 1.04167 1.04755
30140093015383 9499751 24071594 14571843 31 1.29167 1.08957
14731693790409 290488 11852185 11561697 40 1.66667 1.09261
31239755444679 12196475 33679457 21482982 28 1.16667 1.20362
1573157506454 12085861 24993166 12907305 27 1.125 1.28986
19515976234931 26579314 47850227 21270913 27 1.125 1.13014
21483321328465 966792 11766343 10799551 33 1.375 1.02394
20966740403907 53872105 61822574 7950469 29 1.20833 1.22081
121415246190 45114698 59708529 14593831 27 1.125 1.26515
34557847865703 20644163 41472902 20828739 27 1.125 1.1356
25736391842746 41579125 60380053 18800928 29 1.20833 1.1701
3392316861960 5124043 25134514 20010471 24 1 1.01211
33360696615387 10877416 32212697 21335281 30 1.25 1.27378
2844615138493 24485713 32433269 7947556 29 1.20833 1.2082
25193560887890 18211228 33944153 15732925 27 1.125 1.06824
308925723035 41394872 57265137 15870265 25 1.04167 1.39779
12697176041681 23872678 33439186 9566508 31 1.29167 1.06781
17211925018056 37590015 57712985 20122970 27 1.125 1.12399
12550221370131 11093434 21384055 10290621 27 1.125 1.388
18887433580063 2123573 15583000 13459427 27 1.125 1.26409
14096301811270 25723777 37260511 11536734 27 1.125 1.34943
33621956235768 8802235 19374073 10571838 29 1.20833 1.5678
29182313818124 38396816 51646441 13249625 39 1.625 1.04668
14110458330398 9445105 27816648 18371543 30 1.25 1.2223
4559755549580 7346896 17567885 10220989 28 1.16667 1.45443
18780442492596 18020490 36877959 18857469 25 1.04167 1.06236
32559456826869 6019694 14771577 8751883 28 1.16667 1.49886
33093076607690 5778139 21776161 15998022 30 1.25 1.12803
13242987425535 13963537 35233625 21270088 27 1.125 1.13259
13615679414343 45546361 55276275 9729914 32 1.33333 1.08538
25537054026903 958317 8388949 7430632 28 1.16667 1.1904
17191592538435 47227301 56073507 8846206 30 1.25 1.10195
22049463369493 15462634 25817770 10355136 26 1.08333 1.28167
4540603196789 9042738 26688494 17645756 27 1.125 1.11595
11554540559265 2080413 16100095 14019682 40 1.66667 1.08716
6675529417535 250528 14310934 14060406 27 1.125 1.34328
2864603156407 22210601 36549862 14339261 25 1.04167 1.10489
4859903338958 19497513 33372524 13875011 28 1.16667 1.3374
6575887547531 16084986 30753709 14668723 27 1.125 1.29069
4347051195002 26065639 35394989 9329350 31 1.29167 1.09029
2841821574279 16958803 24581419 7622616 25 1.04167 1.10434
9240312765023 3480510 15304998 11824488 39 1.625 1.07211
1106894621221 12628378 24744528 12116150 24 1 1.05218
28805195187880 20542167 38125816 17583649 30 1.25 1.18005
25200997448012 32201298 39760849 7559551 27 1.125 1.20252
15662776787472 8135950 23055532 14919582 26 1.08333 1.15558
4073955344543 912798 15639358 14726560 26 1.08333 1.44635
20712563724093 1522439 15007317 13484878 40 1.66667 1.0642
10950969020419 2473285 12242119 9768834 24 1 1.06969
8255434552485 809058 20196049 19386991 26 1.08333 1.10402
11929458417895 7553779 22453194 14899415 30 1.25 1.09203
25455224099534 34196776 44101554 9904778 29 1.20833 1.01975
